가게번호,유저이름,날짜,별점,사진,메뉴,리뷰,긍/부정, nlpdata
13,,2018-09-21,4,no,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+공기밥/2,프랜차이즈는 역시 기복이 없네요,1
13,s2**,2018-09-20,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),지방과 살코기 비율도 넘적당했고 고기 상태도 좋아서 맛있게 잘먹었습니다 떡이랑 같이 먹으니까 더 맛있더라구요 주문사항 잘 반영해주시고 다음 번에도 또 시켜먹고 싶을 정도로 좋았어서 계속해서 좋은 서비스와 음식 유지하셨으면 해요??,1
13,de**,2018-09-18,5,no,맛보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),굿굿 맛있습니다. 양도 괜찮았고요,1
13,,2018-09-18,4,no,부드러운 족발（중）/1,맛있내여 깔끔하구여~~~,1
13,69**,2018-09-16,5,no,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),배달도 빠르고 맛도 있고 항상 잘 먹고 있어요:),1
13,do**,2018-09-16,4,no,간장통마늘떡보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),단 한가지 떡이 조금 부족합니다,1
13,cp**,2018-09-12,1,no,보족원쌈（2인）/1,원할머니보쌈 개선이필요하다 넘 맛이없다. 화가나고 편의점음식이 10배는 더 맛있다. 다시는 안시켱억을거다. 왠만하면 댓글안쓰는데 화가난다.,-1
13,,2018-09-11,4,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),떡에 싸서 먹는 맛이 아주 일품이었어요~,1
13,ik**,2018-09-10,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),맛도 있고 쿠폰할인도 돼서 가격도 저렴하고 다 좋았네요~ 배달도 50분 걸린다고 했었는데 훨씬 빨리오셔서 좋았어요ㅎ,1
13,,2018-09-09,5,no,보족원쌈（4인）/1+새싹쟁반무침면（소）/1,맛있게 잘 먹었습니다.,1
13,po**,2018-09-09,4,no,더덕명태회보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),보쌈이 먹고싶을 때는 원할머니보쌈을 주문하는 편인데요 더덕명태회보쌈은 처음 도전해봤어요. 원래 더덕이랑 명태회를 좋아해서 자주 먹는편인데 보쌈과 궁합이 좋습니다.(밥과 먹기도 좋네요) 항상 배달도 빠르고 만족스러워서 좋습니다^^,1
13,,2018-09-08,5,yes,맛보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),깔끔한 맛과 만족스러운 구성이네요.,1
13,qu**,2018-09-06,4,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),특별히 기대안했는데 맛있게 잘먹고 만족했어요~ 배추절임과 무김치가 너무 달지않아 맛있었고 떡쌈도 골고루 와서 보기에도 맛도 좋았고 무엇보다 보쌈고기가 실했어요~포장도 어찌나 깔끔한지 종종 시켜먹을게요,1
13,,2018-09-06,4,yes,반반족발/1+새싹쟁반무침면（중）/1,맛있게 잘 먹었습니다,1
13,,2018-09-06,5,no,맛보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),엄청 맛있고 깔끔하고 양도 많아요~ 저는 이틀동안 먹었네요~,1
13,,2018-09-05,5,no,보족원쌈（2인）/1+새싹쟁반무침면（소）/1,맛있어요. 원할머니보쌈,1
13,ls**,2018-09-04,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),배달분 친절하시고 보쌈도 맛있네요,1
13,qu**,2018-09-02,5,no,솜씨보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),맛나게 잘먹었어요~~~,1
13,,2018-09-02,5,no,모둠보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),보쌈은 역시 원할머니죠,1
13,re**,2018-09-02,3,yes,반반족발/1,깔끔한 포장은 마음에 듭니다~~맛은 보통 입니다,0
13,st**,2018-09-02,5,no,커플원쌈/1,보쌈 중에는 젤루 맛있음. 근데 배달이 항상 1시간은 걸림,1
13,,2018-08-31,5,no,더덕명태회보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),4명이서 적당하게 잘먹었습니다^^,1
13,gu**,2018-08-30,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),겁나 빠르고 괜찮아요~~,1
13,01**,2018-08-29,1,no,보족원쌈（2인）/1,리뷰를 남기는경우..1.너무 맛있거나..2.너무 맛없거나.! 아이와함께 먹으려고 주문했는데!..조금 먹다 남은거 다버렸어요!! 배달받자마자 받아서 먹었는데.. 보쌈은 너무뻑뻑해서 저도 씹기힘든데..3살 아이는 입에넣고 삼키질못하고.!다밷어냈어요! 족발도...너무 퍽퍽해서 두개?먹다 남겼네요! !,-1
13,,2018-08-28,5,no,부드러운 족발（중）/1,맛있어서 싹싹 비웠어요~^^ 조만간 또 시킬듯!!!,1
13,,2018-08-28,5,yes,부드러운 족발（대）/1,너누오우우우우우우우유유유,1
13,wh**,2018-08-26,4,yes,더덕명태회보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),오랜만에 맛보는 원할매 깔끔하고 다좋음 김치는 맛없음,1
13,,2018-08-26,4,yes,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),맛잇어요 역시 원할머니,1
13,mk**,2018-08-25,4,no,더덕명태회보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+공기밥/2,맛있어요 늘 맛있어요,1
13,,2018-08-25,4,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),마늘보쌈응 별로인듯 구성도 그렇고 ㅠㅠ,1
13,,2018-08-24,5,no,모둠보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),맛있게 잘먹었습니다,1
13,pm**,2018-08-22,4,yes,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+새싹쟁반무침면（소）/1,포장도 깔끔하고 맛있어요~배달도 빠르구요,1
13,yo**,2018-08-22,5,yes,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+새싹쟁반무침면（소）/1+공기밥/2,간장마늘이 별미네요ㅋㅋ 마늘장아찌임줄 알았는데 부드러워서 놀람 새로운 맛,1
13,ja**,2018-08-22,5,no,부드러운 족발（중）/1,빠른 배달! 족발도 맛있어요,1
13,na**,2018-08-21,4,no,실속원쌈（3인）/1,맛있었어요~ 양도 셋이 먹기에 딱 좋고 배달속도도 좋았습니다!,1
13,yo**,2018-08-19,5,no,커플원쌈/1,언제나 만족스럽습니다 막국수도 불지도 않고 맛있어요,1
13,ca**,2018-08-19,4,no,맛보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),매주 시켜먹지만 오늘은 쿠폰도 안가져다주고 젓가락도 없고,1
13,fe**,2018-08-18,4,no,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),깔끔하고 맛은 좋은데 양이 적어요~ 김치 양이 더 적어진거같아요.,1
13,js**,2018-08-17,5,no,솜씨보쌈/1(사이즈 선택(중（생육710g이상+수육500g）))+부꾸미/1,이 집은 보쌈도 맛있지만 부꾸미도 좋습니다. 기름지긴 하지만 팥소가 적당히 달달해서 좋습니다.,1
13,js**,2018-08-17,5,no,솜씨보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),성남 전체에서 제일 맛있는 지점이라고 생각합니다. 일부러 이 집 보쌈 먹으려고 다른곳에 사시는 작은어머니께서 가까운 지점 놔두고 저희 집에 오셔서 보쌈 드십니다. 콩나물국이 밍밍해서 아쉽기는 하지만 소금 정도는 집에 있으니까 알아서 맛있게 먹으면 됩니다. 번창하세요. 제가 수 차례 이틀 연속 사먹었으니 번창하시겠지요.,1
13,ek**,2018-08-17,4,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),배달이 빨리오고 양도 많아서 좋았어요!,1
13,la**,2018-08-17,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),먹다 찍어가지고 느낌 잘 안나오겠지만 양도 꽉 차고 포장 매우 깔끔정갈하고 맛있고 맛있고 맛있어요. 요 메뉴에 나오는 간간달달한 마늘도 아주 좋네요. 덕분에 한주간 마무리 맛있는 저녁으로 끝냅니다. 잘 먹었습니다.,1
13,qz**,2018-08-17,5,yes,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),언제 먹어도 맛있습니다. 배달도 빨라요!,1
13,do**,2018-08-16,4,no,간장통마늘떡보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),보쌈은 원할머니!!!,1
13,do**,2018-08-16,5,no,맛보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),총알배송이고 맛있네요,1
13,,2018-08-14,5,no,더덕명태회보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),맛있어요^^양이 좀더 많았음좋겠어요,1
13,ja**,2018-08-12,3,no,부드러운 족발（중）/1,족발은 별로.,0
13,,2018-08-12,5,no,솜씨보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),우와 진짜 너무맛있어요! 둘이 먹는거라 중 짜는 좀 부담되고 소 시키면서 많이 주심 안되냐고 부탁드렸었는데 많이 주신것같아욤!?? 너무너무 잘먹고 담에 또 애용할께욧 번창하세욤????,1
13,,2018-08-12,3,yes,반반족발/1,매운족발은 맛있었는데 기본 족발은 살이 좀 퍽퍽했어요 막국수도 별로.. 전체적으로 깔끔하지만 맛은 그냥,0
13,ge**,2018-08-12,5,no,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),원래부터 좋아한 원할머니 보쌈~ 너무너무 맛있게 잘 먹었습니다. 역시 김치 정말정말 맛있어요.,1
13,dl**,2018-08-11,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),잘 먹엇습니다아아아,1
13,,2018-08-10,5,no,,생각보다 양도 많고 맛있어서 배불리 먹었어요!,1
13,jh**,2018-08-07,4,no,더덕명태회보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),좋아요? 진짜ㅡㅡㅡㅡㅡ,1
13,,2018-08-07,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),소 로 시켰음에도 반찬과 고기 양이 참 많아서 감사했어요 고기도 따끈따끈하게 와서 맛있었고 무말랭이 양이 참 많아서 너무 좋랐어요! 콩나물국과 샐러드도 같이와서 느끼함도 없었구요 그리고 처음 받았을 때 포장 퀄리티에 놀랐네요 음직 새거나 흐트러질까봐 테이프로 꼭꼭 싸져 있고 비닐포장이 아닌 뚜껑 용기 사용으로 깔끔하게 되있어서 먹고 남아서 다시 냉장보관 가능하게 잘되어있어요 떡쌈은 처음 접해 봤는데 싸먹어도 조합이 꿀이지만 그냥 먹어도 쫄깃쫄깃해서 따로 집어먹어도 맛있더라구요 맛있게 잘 먹었습니다,1
13,la**,2018-08-05,5,yes,솜씨보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+부꾸미/1+공기밥/1,더워서 뭔가 기운돋는걸 먹어야지 싶어서 보쌈시켰어요. 단 거 땡길까봐 달다구리한 부꾸미도 추가로 시켰슴다. 샐러드부터 메인보쌈에 디저트부꾸미 풀코스 알차게 냠냠했어요. 양도 좋구 맛도 좋구 깔끔하고 더워서 진 빠진 와중에도 나의 판단 좋았네요ㅋ 잘 먹었습니다.,1
13,ej**,2018-08-05,5,yes,,사장님 정말 친절하시고 고기 취향도 확실히 반영해 주셔서 좋아요~~ 떡쌈 좋아하시는 분들께 강추해요,1
13,,2018-08-05,5,no,보족원쌈（3인）/1+김치추가（1인분）/1,무김치가 많이 달아요. 그렇지만 달착지근한 김치 맛 보려 시킨거니 나쁘지 않았어요. 수육과 족발도 적당히 잘 익어서 탱탱하니 맛있었네요. 국수까지 함께와서 성인 네사람 부족하지 않게 야식으로 잘 먹었습니다.,1
13,,2018-08-04,5,no,간장통마늘떡보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),배달도 빠르고 맛도좋고 양도 5인분정도 와서 맛있게 먹었네요 다음에도 다시 주문하고싶습니다!,1
13,bl**,2018-08-03,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),맛에 대해선 불만이 없디만 사이다를 엄청 흔드셨는지 사이다 테러가 일어나서 몸은 물론 바닥 식탁에 다 튀고 닦아도 찐득거리네요 ㅠㅠ,1
13,,2018-08-03,4,yes,부드러운 족발（중）/1,대기예상시간 보다 빨리오고 맛있었습니다!!,1
13,,2018-08-01,4,yes,모둠보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),잘왔어요 오돌뼈가많네요,1
13,,2018-08-01,5,no,간장통마늘떡보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),생각보다 양도 많고 3명이서 맛있게 먹었네요,1
13,,2018-08-01,5,no,부드러운 족발（중）/1+새싹쟁반무침면（소）/1,깔끔포장 좋아요. 물론 맛도 있구요...,1
13,du**,2018-07-30,5,yes,,빠른배달 맛도 좋아요,1
13,,2018-07-30,5,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),음식 괜찮은데.. 사이다를 엄청 흔드신듯,1
13,pm**,2018-07-30,5,yes,솜씨보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),늘 맛있지만 무김치가 조금만 덜 달았으면 좋겠어용,1
13,pj**,2018-07-29,1,no,반반족발/1,완전 꽝!!! ㅜㅜㅜㅜㅜㅜ,-1
13,se**,2018-07-28,4,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）))+새싹쟁반무침면（소）/1,배달 예상시간대로 왔고. 깔끔해요. 요청사항에 비계없는곳으로 요청드렸는데 정말 살코기만 왔네요. 맛있었어요. 깔끔한게 맘에듭니다,1
13,ju**,2018-07-28,4,yes,간장통마늘떡보쌈/1(사이즈 선택(중（생육710g이상+수육500g）))+새싹쟁반무침면（소）/1,생각보다 양이 많아서 다 못먹았어요 ㅠ 배부르다,1
13,,2018-07-28,5,no,,항상 맛있게 먹고있는데 무김치 없애주면 좋겠어요,1
13,,2018-07-28,1,no,간장통마늘떡보쌈/1(사이즈 선택(소（생육500g이상+수육350g）)),배달시간 1시간 넘음 비계 오지게 많음 가족들 다 욕하고 난리네요. 담부턴 안시킬랍니다.,-1
13,,2018-07-27,4,yes,맛보쌈/1(사이즈 선택(중（생육710g이상+수육500g）)),잘 먹었습니다. 맛있었어요.,1
13,,2018-07-27,1,no,솜씨보쌈/1,원할머니보쌈...ㅠㅠ 보쌈이 시그니처메뉴인데 고기맛이 너무 별루네요 먹고후회했어요 다른데서 시킬걸하고...,-1
13,,2018-07-23,5,no,간장통마늘떡보쌈 小/1+공기밥 /1,완전 깔끔하게 포장해서 배달해줘서 좋구요 돼지냄새 안나고 맛있어요~~^^,1
13,ky**,2018-07-22,5,no,맛보쌈（소）（생육500g이상+ 돈육350g）/1,깔끔하니 맛있었어요.,1
13,mk**,2018-07-21,4,no,모둠보쌈（소）（생육500g이상+돈육350g）/1+공기밥 /1,고기도 김치도 진짜 맛있네요^^,1
13,do**,2018-07-20,4,no,간장통마늘떡보쌈 中/1,보쌈이 땡기면 원할머니!!! 떡 더주셨음 좋겠어요,1
13,yo**,2018-07-20,5,yes,더덕명태회보쌈 小/1+새싹쟁반무침면（소）/1+공기밥 /1,이벤트 하길래 시켜봤는데 저는 솜씨보쌈이 제일 맛있어요,1
13,fa**,2018-07-20,4,no,,아니 50분 걸린다면서 30분 밖어ㅣ 안걸리셨네요 초스피드로 주문 확인하시고 배달하시나요? 당황했네요 너무 빨라서. 잘 먹었습니다.,1
13,dl**,2018-07-20,5,yes,간장통마늘떡보쌈 小/1,깔끔한 포장과 기복없는 맛 감사합니다 다음에도 잘 부탁해요~,1
13,,2018-07-16,5,yes,솜씨보쌈（중）（생육710g이상+돈육500g）/1,항상 너무 맛있어요^^,1
13,,2018-07-16,4,no,간장통마늘떡보쌈 小/1,역시원할머니보쌈이네요,1
13,dm**,2018-07-15,3,no,더덕명태회보쌈 小/1,명태회는 입맛에 안맞네요 다음엔 마늘로 먹어봐야겠어요,0
13,,2018-07-15,5,yes,모둠보쌈（중）（생육710g이상+돈육500g）/1,맛납니다 자주 시켜 먹을듯 하네요,1
13,dl**,2018-07-11,5,no,간장통마늘떡보쌈 小/1+공기밥 /1,포장도 진짜 깔끔하고 양도 적절하고 배달도 빠르네요 특히 삶은 배춧잎이랑 싸먹으니 진짜 맛잇어요 다음에 또 시킬께요 수고하세요,1
13,al**,2018-07-10,4,yes,간장통마늘떡보쌈 中/1,양은 좀 적지만 항상 맛있게 먹고있어요ㅎㅎㅎ,1
13,km**,2018-07-09,4,no,간장통마늘떡보쌈 大/1,맛있는데 장마라 배달이 늦네요 그래도 안전운행하세요,1
13,pa**,2018-07-07,5,no,간장통마늘떡보쌈 中/1,좋아요 ㅎㅎ 자주 먹어요,1
13,po**,2018-07-06,5,no,반반족발/1,아주아주맛있어요진짜루,1
13,ko**,2018-07-02,5,no,솜씨보쌈（소）（생육500g이상+돈육350g）/1,맛과 양 모두 만족합니다,1
13,km**,2018-07-02,3,no,,혼자먹는데 양이너무 작네요 ㅠ,0
13,ma**,2018-07-01,5,no,커플원쌈/1,역시 맛있네요!!!,1
13,gl**,2018-06-30,5,no,솜씨보쌈（중）（생육710g이상+돈육500g）/1+공기밥 /1,언제나 맛있어요!!!,1
13,ha**,2018-06-30,4,no,맛보쌈（중）（생육710g이상+ 돈육500g）/1+김치추가（1인분）/1,깔끔하고 김치도 짜지 않아 좋았어요. 중사이즈 주문해서 성인3명 맛있게 먹었어요. 감사합니다^^,1
13,ag**,2018-06-30,5,no,솜씨보쌈（소）（생육500g이상+돈육350g）/1,넘 자주 시켜먹는다..비싸..그래도 맛있어서 혼자 먹는데 시킨다..맛있응께,1
13,,2018-06-29,5,no,,언제나마시써용ㅋㅋㅋ,1
13,co**,2018-06-27,5,no,간장통마늘떡보쌈 （소） ＋ 옥수수수염차 500ml 2개/1,보쌈이 너무 차가워서 렌지에 돌려먹었습니다ㅠ,1
13,,2018-06-26,5,no,부드러운 족발（대）/1,굿 맛있어요 ??????????,1
13,,2018-06-26,5,no,,맛있어요. 푸짐해요 신선해요,1
13,yo**,2018-06-26,5,no,보족원쌈（2인）/1+공기밥 /2,보쌈은 역시 원할머니보쌈 족발집에서 보쌈 시키지 맙시다 여러분,1
13,gu**,2018-06-26,5,no,간장통마늘떡보쌈 （소） ＋ 옥수수수염차 500ml 2개/1+새싹쟁반무침면（소）/1,맛있게 잘 먹겠습니다.,1
